15, 11645, 47, 11398, 655
15, 11645, 84, 11398, 549
15, 11645, 527, 11398, 166
15, 11645, 185, 11398, 823
15, 11645, 757, 11398, 164
15, 11645, 3114, 11398, 35
15, 11645, 283, 11398, 577
15, 11645, 414, 11398, 569
15, 11645, 2070, 11400, 65
15, 11645, 1246, 11398, 187
35, 13487, 19, 11969, 5
35, 13487, 88, 15399, 4
35, 13487, 86, 11457, 2
35, 13487, 3, 11465, 17
35, 13487, 24, 14573, 1
35, 13487, 55, 19925, 33
35, 13487, 21, 18831, 2
35, 13487, 38, 20447, 3
35, 13487, 33, 18261, 3
35, 13487, 20, 19427, 7
35, 13487, 10, 13932, 10
35, 13487, 7, 13692, 2
35, 13487, 3, 410857, 12
35, 13487, 1, 44624, 6
35, 13487, 29, 11432, 5
35, 13487, 13, 11413, 7
35, 13487, 27, 11403, 4
35, 13487, 2, 11398, 228
35, 13487, 4, 11398, 194
35, 13487, 6, 11398, 144
35, 13487, 12, 11399, 194
35, 13487, 26, 11399, 136
35, 13487, 47, 11398, 273
35, 13487, 84, 11398, 200
35, 13487, 527, 11398, 94
35, 13487, 185, 11398, 231
35, 13487, 757, 11398, 76
35, 13487, 3114, 11398, 4
35, 13487, 283, 11398, 322
35, 13487, 414, 11398, 307
35, 13487, 2070, 11400, 8
35, 13487, 1246, 11398, 58
19, 11969, 88, 15399, 7
19, 11969, 86, 11457, 8
19, 11969, 3, 11465, 17
19, 11969, 24, 14573, 3
19, 11969, 55, 19925, 8
19, 11969, 21, 18831, 4
19, 11969, 38, 20447, 6
19, 11969, 33, 18261, 10
19, 11969, 20, 19427, 16
19, 11969, 10, 13932, 33
19, 11969, 7, 13692, 5
19, 11969, 3, 410857, 17
19, 11969, 1, 44624, 10
19, 11969, 29, 11432, 4
19, 11969, 13, 11413, 19
19, 11969, 27, 11403, 16
19, 11969, 2, 11398, 454
19, 11969, 4, 11398, 349
19, 11969, 6, 11398, 219
19, 11969, 12, 11399, 337
19, 11969, 101, 11400, 7
19, 11969, 26, 11399, 377
19, 11969, 47, 11398, 564
19, 11969, 84, 11398, 330
19, 11969, 527, 11398, 111
19, 11969, 185, 11398, 761
19, 11969, 757, 11398, 97
19, 11969, 3114, 11398, 13
19, 11969, 283, 11398, 571
19, 11969, 414, 11398, 550
19, 11969, 2070, 11400, 10
19, 11969, 1246, 11398, 134
88, 15399, 86, 11457, 9
88, 15399, 3, 11465, 8
88, 15399, 24, 14573, 2
88, 15399, 55, 19925, 8
88, 15399, 21, 18831, 4
88, 15399, 38, 20447, 5
88, 15399, 33, 18261, 2
88, 15399, 20, 19427, 7
88, 15399, 10, 13932, 8
88, 15399, 7, 13692, 5
88, 15399, 3, 410857, 64
88, 15399, 1, 44624, 5
88, 15399, 29, 11432, 4
88, 15399, 13, 11413, 15
88, 15399, 27, 11403, 29
88, 15399, 2, 11398, 365
88, 15399, 4, 11398, 277
88, 15399, 6, 11398, 189
88, 15399, 12, 11399, 302
88, 15399, 101, 11400, 5
88, 15399, 26, 11399, 351
88, 15399, 47, 11398, 385
88, 15399, 84, 11398, 329
88, 15399, 527, 11398, 143
88, 15399, 185, 11398, 438
88, 15399, 757, 11398, 136
88, 15399, 3114, 11398, 4
88, 15399, 283, 11398, 420
88, 15399, 414, 11398, 273
88, 15399, 2070, 11400, 21
88, 15399, 1246, 11398, 150
86, 11457, 3, 11465, 23
86, 11457, 24, 14573, 5
86, 11457, 55, 19925, 5
86, 11457, 21, 18831, 1
86, 11457, 38, 20447, 6
86, 11457, 33, 18261, 10
86, 11457, 20, 19427, 15
86, 11457, 10, 13932, 16
86, 11457, 7, 13692, 6
86, 11457, 3, 410857, 43
86, 11457, 1, 44624, 24
86, 11457, 29, 11432, 5
86, 11457, 13, 11413, 56
86, 11457, 27, 11403, 25
86, 11457, 2, 11398, 551
86, 11457, 4, 11398, 400
86, 11457, 6, 11398, 352
86, 11457, 12, 11399, 484
86, 11457, 101, 11400, 138
86, 11457, 26, 11399, 589
86, 11457, 47, 11398, 576
86, 11457, 84, 11398, 711
86, 11457, 527, 11398, 228
86, 11457, 185, 11398, 506
86, 11457, 757, 11398, 166
86, 11457, 3114, 11398, 42
86, 11457, 283, 11398, 451
86, 11457, 414, 11398, 406
86, 11457, 2070, 11400, 113
86, 11457, 1246, 11398, 162
3, 11465, 24, 14573, 8
3, 11465, 55, 19925, 28
3, 11465, 21, 18831, 15
3, 11465, 38, 20447, 23
3, 11465, 33, 18261, 76
3, 11465, 20, 19427, 24
3, 11465, 10, 13932, 42
3, 11465, 7, 13692, 15
3, 11465, 3, 410857, 80
3, 11465, 1, 44624, 37
3, 11465, 1, 11477, 1
3, 11465, 29, 11432, 21
3, 11465, 13, 11413, 58
3, 11465, 27, 11403, 111
3, 11465, 2, 11398, 1250
3, 11465, 4, 11398, 766
3, 11465, 6, 11398, 921
3, 11465, 12, 11399, 1280
3, 11465, 101, 11400, 396
3, 11465, 26, 11399, 1577
3, 11465, 47, 11398, 1595
3, 11465, 84, 11398, 1373
3, 11465, 527, 11398, 361
3, 11465, 185, 11398, 1197
3, 11465, 757, 11398, 394
3, 11465, 3114, 11398, 128
3, 11465, 283, 11398, 1034
3, 11465, 414, 11398, 1040
3, 11465, 2070, 11400, 243
3, 11465, 1246, 11398, 375
24, 14573, 55, 19925, 7
24, 14573, 21, 18831, 3
24, 14573, 38, 20447, 4
24, 14573, 33, 18261, 2
24, 14573, 20, 19427, 10
24, 14573, 10, 13932, 7
24, 14573, 3, 410857, 11
24, 14573, 1, 44624, 7
24, 14573, 29, 11432, 8
24, 14573, 13, 11413, 8
24, 14573, 27, 11403, 10
24, 14573, 2, 11398, 236
24, 14573, 4, 11398, 176
24, 14573, 6, 11398, 139
24, 14573, 12, 11399, 162
24, 14573, 101, 11400, 8
24, 14573, 26, 11399, 164
24, 14573, 47, 11398, 304
24, 14573, 84, 11398, 183
24, 14573, 527, 11398, 115
24, 14573, 185, 11398, 398
24, 14573, 757, 11398, 68
24, 14573, 3114, 11398, 1
24, 14573, 283, 11398, 384
24, 14573, 414, 11398, 354
24, 14573, 2070, 11400, 57
24, 14573, 1246, 11398, 93
55, 19925, 21, 18831, 14
55, 19925, 38, 20447, 6
55, 19925, 33, 18261, 6
55, 19925, 20, 19427, 13
55, 19925, 10, 13932, 61
55, 19925, 7, 13692, 2
55, 19925, 3, 410857, 36
55, 19925, 1, 44624, 13
55, 19925, 29, 11432, 19
55, 19925, 13, 11413, 41
55, 19925, 27, 11403, 11
55, 19925, 2, 11398, 498
55, 19925, 4, 11398, 384
55, 19925, 6, 11398, 257
55, 19925, 12, 11399, 449
55, 19925, 101, 11400, 64
55, 19925, 26, 11399, 448
55, 19925, 47, 11398, 633
55, 19925, 84, 11398, 516
55, 19925, 527, 11398, 182
55, 19925, 185, 11398, 544
55, 19925, 757, 11398, 138
55, 19925, 3114, 11398, 29
55, 19925, 283, 11398, 650
55, 19925, 414, 11398, 596
55, 19925, 2070, 11400, 70
55, 19925, 1246, 11398, 165
21, 18831, 38, 20447, 14
21, 18831, 33, 18261, 12
21, 18831, 20, 19427, 11
21, 18831, 10, 13932, 16
21, 18831, 7, 13692, 1
21, 18831, 3, 410857, 14
21, 18831, 1, 44624, 11
21, 18831, 29, 11432, 11
21, 18831, 13, 11413, 10
21, 18831, 27, 11403, 14
21, 18831, 2, 11398, 402
21, 18831, 4, 11398, 331
21, 18831, 6, 11398, 189
21, 18831, 12, 11399, 298
21, 18831, 101, 11400, 63
21, 18831, 26, 11399, 324
21, 18831, 47, 11398, 473
21, 18831, 84, 11398, 350
21, 18831, 527, 11398, 102
21, 18831, 185, 11398, 447
21, 18831, 757, 11398, 126
21, 18831, 3114, 11398, 13
21, 18831, 283, 11398, 622
21, 18831, 414, 11398, 461
21, 18831, 2070, 11400, 15
21, 18831, 1246, 11398, 148
38, 20447, 33, 18261, 8
38, 20447, 20, 19427, 21
38, 20447, 10, 13932, 24
38, 20447, 7, 13692, 6
38, 20447, 3, 410857, 27
38, 20447, 1, 44624, 16
38, 20447, 29, 11432, 22
38, 20447, 13, 11413, 16
38, 20447, 27, 11403, 21
38, 20447, 2, 11398, 509
38, 20447, 4, 11398, 420
38, 20447, 6, 11398, 249
38, 20447, 12, 11399, 411
38, 20447, 101, 11400, 173
38, 20447, 26, 11399, 521
38, 20447, 47, 11398, 616
38, 20447, 84, 11398, 491
38, 20447, 527, 11398, 140
38, 20447, 185, 11398, 544
38, 20447, 757, 11398, 145
38, 20447, 3114, 11398, 34
38, 20447, 283, 11398, 765
38, 20447, 414, 11398, 493
38, 20447, 2070, 11400, 60
38, 20447, 1246, 11398, 194
33, 18261, 20, 19427, 10
33, 18261, 10, 13932, 11
33, 18261, 7, 13692, 23
33, 18261, 3, 410857, 47
33, 18261, 1, 44624, 10
33, 18261, 1, 11477, 1
33, 18261, 29, 11432, 5
33, 18261, 13, 11413, 31
33, 18261, 27, 11403, 13
33, 18261, 2, 11398, 470
33, 18261, 4, 11398, 353
33, 18261, 6, 11398, 250
33, 18261, 12, 11399, 423
33, 18261, 101, 11400, 272
33, 18261, 26, 11399, 423
33, 18261, 47, 11398, 594
33, 18261, 84, 11398, 420
33, 18261, 527, 11398, 215
33, 18261, 185, 11398, 736
33, 18261, 757, 11398, 169
33, 18261, 3114, 11398, 37
33, 18261, 283, 11398, 573
33, 18261, 414, 11398, 585
33, 18261, 2070, 11400, 98
33, 18261, 1246, 11398, 175
20, 19427, 10, 13932, 44
20, 19427, 7, 13692, 9
20, 19427, 3, 410857, 55
20, 19427, 1, 44624, 9
20, 19427, 1, 11477, 1
20, 19427, 29, 11432, 16
20, 19427, 13, 11413, 33
20, 19427, 27, 11403, 83
20, 19427, 2, 11398, 694
20, 19427, 4, 11398, 556
20, 19427, 6, 11398, 368
20, 19427, 12, 11399, 618
20, 19427, 101, 11400, 215
20, 19427, 26, 11399, 714
20, 19427, 47, 11398, 832
20, 19427, 84, 11398, 662
20, 19427, 527, 11398, 167
20, 19427, 185, 11398, 1144
20, 19427, 757, 11398, 207
20, 19427, 3114, 11398, 63
20, 19427, 283, 11398, 752
20, 19427, 414, 11398, 607
20, 19427, 2070, 11400, 81
20, 19427, 1246, 11398, 294
10, 13932, 7, 13692, 18
10, 13932, 3, 410857, 107
10, 13932, 1, 44624, 41
10, 13932, 1, 11477, 2
10, 13932, 29, 11432, 45
10, 13932, 13, 11413, 70
10, 13932, 27, 11403, 87
10, 13932, 2, 11398, 1136
10, 13932, 4, 11398, 900
10, 13932, 6, 11398, 721
10, 13932, 12, 11399, 1191
10, 13932, 101, 11400, 422
10, 13932, 26, 11399, 1350
10, 13932, 47, 11398, 1477
10, 13932, 84, 11398, 1611
10, 13932, 527, 11398, 387
10, 13932, 185, 11398, 1491
10, 13932, 757, 11398, 342
10, 13932, 3114, 11398, 126
10, 13932, 283, 11398, 1218
10, 13932, 414, 11398, 997
10, 13932, 2070, 11400, 302
10, 13932, 1246, 11398, 422
7, 13692, 3, 410857, 24
7, 13692, 1, 44624, 9
7, 13692, 29, 11432, 27
7, 13692, 13, 11413, 40
7, 13692, 27, 11403, 103
7, 13692, 2, 11398, 354
7, 13692, 4, 11398, 278
7, 13692, 6, 11398, 216
7, 13692, 12, 11399, 421
7, 13692, 101, 11400, 95
7, 13692, 26, 11399, 423
7, 13692, 47, 11398, 433
7, 13692, 84, 11398, 573
7, 13692, 527, 11398, 121
7, 13692, 185, 11398, 481
7, 13692, 757, 11398, 116
7, 13692, 3114, 11398, 50
7, 13692, 283, 11398, 382
7, 13692, 414, 11398, 281
7, 13692, 2070, 11400, 117
7, 13692, 1246, 11398, 137
3, 410857, 1, 44624, 50
3, 410857, 1, 11477, 1
3, 410857, 29, 11432, 30
3, 410857, 13, 11413, 158
3, 410857, 27, 11403, 34
3, 410857, 2, 11398, 1976
3, 410857, 4, 11398, 1413
3, 410857, 6, 11398, 1276
3, 410857, 12, 11399, 2150
3, 410857, 101, 11400, 898
3, 410857, 26, 11399, 2751
3, 410857, 47, 11398, 3338
3, 410857, 84, 11398, 2793
3, 410857, 527, 11398, 724
3, 410857, 185, 11398, 2217
3, 410857, 757, 11398, 638
3, 410857, 3114, 11398, 203
3, 410857, 283, 11398, 1978
3, 410857, 414, 11398, 1510
3, 410857, 2070, 11400, 633
3, 410857, 1246, 11398, 543
1, 44624, 1, 11477, 6
1, 44624, 29, 11432, 17
1, 44624, 13, 11413, 65
1, 44624, 27, 11403, 33
1, 44624, 2, 11398, 523
1, 44624, 4, 11398, 669
1, 44624, 6, 11398, 686
1, 44624, 12, 11399, 1232
1, 44624, 101, 11400, 481
1, 44624, 26, 11399, 1570
1, 44624, 47, 11398, 1428
1, 44624, 84, 11398, 1072
1, 44624, 527, 11398, 295
1, 44624, 185, 11398, 999
1, 44624, 757, 11398, 276
1, 44624, 3114, 11398, 106
1, 44624, 283, 11398, 890
1, 44624, 414, 11398, 614
1, 44624, 2070, 11400, 201
1, 44624, 1246, 11398, 284
1, 11477, 27, 11403, 3
1, 11477, 2, 11398, 11
1, 11477, 4, 11398, 29
1, 11477, 6, 11398, 17
1, 11477, 12, 11399, 29
1, 11477, 101, 11400, 10
1, 11477, 26, 11399, 28
1, 11477, 47, 11398, 28
1, 11477, 84, 11398, 27
1, 11477, 527, 11398, 17
1, 11477, 185, 11398, 25
1, 11477, 757, 11398, 13
1, 11477, 3114, 11398, 13
1, 11477, 283, 11398, 23
1, 11477, 414, 11398, 20
1, 11477, 2070, 11400, 11
1, 11477, 1246, 11398, 20
29, 11432, 13, 11413, 44
29, 11432, 27, 11403, 66
29, 11432, 2, 11398, 536
29, 11432, 4, 11398, 409
29, 11432, 6, 11398, 305
29, 11432, 12, 11399, 485
29, 11432, 101, 11400, 56
29, 11432, 26, 11399, 381
29, 11432, 47, 11398, 578
29, 11432, 84, 11398, 403
29, 11432, 527, 11398, 178
29, 11432, 185, 11398, 576
29, 11432, 757, 11398, 157
29, 11432, 3114, 11398, 52
29, 11432, 283, 11398, 718
29, 11432, 414, 11398, 540
29, 11432, 2070, 11400, 52
29, 11432, 1246, 11398, 187
13, 11413, 27, 11403, 112
13, 11413, 2, 11398, 1462
13, 11413, 4, 11398, 1107
13, 11413, 6, 11398, 866
13, 11413, 12, 11399, 1387
13, 11413, 101, 11400, 178
13, 11413, 26, 11399, 1307
13, 11413, 47, 11398, 1259
13, 11413, 84, 11398, 1652
13, 11413, 527, 11398, 412
13, 11413, 185, 11398, 1443
13, 11413, 757, 11398, 388
13, 11413, 3114, 11398, 141
13, 11413, 283, 11398, 1190
13, 11413, 414, 11398, 1044
13, 11413, 2070, 11400, 251
13, 11413, 1246, 11398, 439
27, 11403, 2, 11398, 983
27, 11403, 4, 11398, 783
27, 11403, 6, 11398, 574
27, 11403, 12, 11399, 1145
27, 11403, 101, 11400, 176
27, 11403, 26, 11399, 744
27, 11403, 47, 11398, 906
27, 11403, 84, 11398, 743
27, 11403, 527, 11398, 312
27, 11403, 185, 11398, 1029
27, 11403, 757, 11398, 324
27, 11403, 3114, 11398, 121
27, 11403, 283, 11398, 970
27, 11403, 414, 11398, 810
27, 11403, 2070, 11400, 141
27, 11403, 1246, 11398, 334
2, 11398, 4, 11398, 21736
2, 11398, 6, 11398, 21939
2, 11398, 12, 11399, 33986
2, 11398, 101, 11400, 5764
2, 11398, 26, 11399, 34479
2, 11398, 47, 11398, 31209
2, 11398, 84, 11398, 29303
2, 11398, 527, 11398, 9825
2, 11398, 185, 11398, 24847
2, 11398, 757, 11398, 10017
2, 11398, 3114, 11398, 3217
2, 11398, 283, 11398, 21677
2, 11398, 414, 11398, 18546
2, 11398, 2070, 11400, 6311
2, 11398, 1246, 11398, 9078
4, 11398, 6, 11398, 12538
4, 11398, 12, 11399, 22995
4, 11398, 101, 11400, 4495
4, 11398, 26, 11399, 25790
4, 11398, 47, 11398, 23152
4, 11398, 84, 11398, 21939
4, 11398, 527, 11398, 7869
4, 11398, 185, 11398, 19733
4, 11398, 757, 11398, 7916
4, 11398, 3114, 11398, 2689
4, 11398, 283, 11398, 16997
4, 11398, 414, 11398, 14846
4, 11398, 2070, 11400, 4876
4, 11398, 1246, 11398, 7363
6, 11398, 12, 11399, 15181
6, 11398, 101, 11400, 5190
6, 11398, 26, 11399, 19052
6, 11398, 47, 11398, 18164
6, 11398, 84, 11398, 18026
6, 11398, 527, 11398, 6365
6, 11398, 185, 11398, 15077
6, 11398, 757, 11398, 6198
6, 11398, 3114, 11398, 2476
6, 11398, 283, 11398, 13839
6, 11398, 414, 11398, 11763
6, 11398, 2070, 11400, 5421
6, 11398, 1246, 11398, 5232
12, 11399, 101, 11400, 6832
12, 11399, 26, 11399, 26515
12, 11399, 47, 11398, 29716
12, 11399, 84, 11398, 32026
12, 11399, 527, 11398, 10104
12, 11399, 185, 11398, 27566
12, 11399, 757, 11398, 10020
12, 11399, 3114, 11398, 3550
12, 11399, 283, 11398, 23029
12, 11399, 414, 11398, 19643
12, 11399, 2070, 11400, 7035
12, 11399, 1246, 11398, 10196
101, 11400, 26, 11399, 9414
101, 11400, 47, 11398, 8488
101, 11400, 84, 11398, 4267
101, 11400, 527, 11398, 3370
101, 11400, 185, 11398, 3852
101, 11400, 757, 11398, 3500
101, 11400, 3114, 11398, 3398
101, 11400, 283, 11398, 3826
101, 11400, 414, 11398, 3822
101, 11400, 2070, 11400, 3362
101, 11400, 1246, 11398, 3640
26, 11399, 47, 11398, 25506
26, 11399, 84, 11398, 26576
26, 11399, 527, 11398, 11189
26, 11399, 185, 11398, 29300
26, 11399, 757, 11398, 11773
26, 11399, 3114, 11398, 4381
26, 11399, 283, 11398, 28541
26, 11399, 414, 11398, 21960
26, 11399, 2070, 11400, 7635
26, 11399, 1246, 11398, 13496
47, 11398, 84, 11398, 22271
47, 11398, 527, 11398, 10650
47, 11398, 185, 11398, 20351
47, 11398, 757, 11398, 12581
47, 11398, 3114, 11398, 4437
47, 11398, 283, 11398, 23320
47, 11398, 414, 11398, 22906
47, 11398, 2070, 11400, 6425
47, 11398, 1246, 11398, 14272
84, 11398, 527, 11398, 12322
84, 11398, 185, 11398, 19770
84, 11398, 757, 11398, 14075
84, 11398, 3114, 11398, 4800
84, 11398, 283, 11398, 19639
84, 11398, 414, 11398, 19349
84, 11398, 2070, 11400, 8634
84, 11398, 1246, 11398, 15051
527, 11398, 185, 11398, 12881
527, 11398, 757, 11398, 5260
527, 11398, 3114, 11398, 5267
527, 11398, 283, 11398, 7906
527, 11398, 414, 11398, 6983
527, 11398, 2070, 11400, 5291
527, 11398, 1246, 11398, 5230
185, 11398, 757, 11398, 12743
185, 11398, 3114, 11398, 5221
185, 11398, 283, 11398, 14009
185, 11398, 414, 11398, 15293
185, 11398, 2070, 11400, 11005
185, 11398, 1246, 11398, 11674
757, 11398, 3114, 11398, 5416
757, 11398, 283, 11398, 11243
757, 11398, 414, 11398, 7669
757, 11398, 2070, 11400, 5260
757, 11398, 1246, 11398, 5351
3114, 11398, 283, 11398, 5137
3114, 11398, 414, 11398, 5523
3114, 11398, 2070, 11400, 3705
3114, 11398, 1246, 11398, 5427
283, 11398, 414, 11398, 12334
283, 11398, 2070, 11400, 10993
283, 11398, 1246, 11398, 12458
414, 11398, 2070, 11400, 10249
414, 11398, 1246, 11398, 10847
2070, 11400, 1246, 11398, 5195
