1,4294,0,2,1
1,4295,1,10,9
1,4297,0,2,1
1,4298,1,5,4
1,4300,0,4,3
1,4301,1,5,4
1,4302,1,17,16
1,4303,0,3,2
1,4304,1,6,5
1,4306,0,4,3
1,4307,0,2,1
1,4308,0,2,1
1,4309,0,3,2
1,4312,1,6,5
1,4313,0,3,2
1,4319,0,2,1
1,4320,1,6,5
1,4322,0,2,1
1,4333,1,17,16
1,4334,1,14,13
1,4336,0,3,2
1,4337,0,2,1
1,4338,0,3,2
1,4339,0,2,1
1,4391,3,146,145
1,4407,3,211,210
1,4408,0,4,3
1,4462,0,2,1
1,4463,0,2,1
1,4466,0,2,1
1,4481,0,2,1
1,4482,1,5,4
1,4483,1,11,10
1,4484,0,4,3
1,4485,0,2,1
1,4486,1,8,7
1,4529,0,2,1
1,4534,2,56,55
1,4535,0,3,2
1,4566,0,3,2
1,4572,1,5,4
1,4601,0,4,3
1,4615,0,4,3
1,4642,0,4,3
1,4716,0,2,1
1,4720,0,2,1
1,5580,0,2,1
1,5639,0,2,1
1,5699,0,3,2
1,5725,0,3,2
1,5761,1,5,4
1,5776,0,3,2
1,5804,0,3,2
1,5820,0,3,2
1,5913,0,3,2
1,5954,0,3,2
1,5966,0,3,2
1,6075,0,3,2
1,6181,0,3,2
1,6213,0,3,2
1,6238,0,3,2
1,6314,0,3,2
1,6388,0,3,2
1,6399,0,3,2
1,6402,0,3,2
1,6434,0,3,2
1,6458,0,3,2
1,6628,0,3,2
1,6662,0,3,2
1,6760,0,3,2
1,6795,0,3,2
1,6801,0,3,2
