1003,19390,1,1,0
1004,929,1,1,0
1004,19425,1,1,0
1004,19426,1,1,0
1005,929,1,1,0
1005,19428,1,1,0
1005,19433,1,1,0
1008,929,1,1,0
1008,19226,1,1,0
1008,19227,1,1,0
1009,929,1,1,0
1009,19529,1,1,0
1009,19530,1,1,0
1010,929,1,1,0
1010,19530,1,1,0
1010,19531,1,1,0
1011,929,1,1,0
1011,19309,1,1,0
1011,19593,1,1,0
1013,929,1,1,0
1013,19537,1,1,0
1013,19631,1,1,0
1015,929,1,1,0
1015,19688,1,1,0
1015,19689,1,1,0
1018,18761,1,1,1
1018,18762,1,1,1
1018,42,1,1,2
1018,2475,1,1,2
1019,1030,1,1,0
1019,1036,1,1,0
1019,1053,1,1,0
1019,1055,1,1,0
1019,1056,1,1,0
1019,1062,1,1,0
1019,1063,1,1,0
1019,1064,1,1,0
1019,1066,1,1,0
1019,1068,1,1,0
1019,1069,1,1,0
1019,1071,1,1,0
1019,1072,1,1,0
1019,1073,1,1,0
1019,1074,1,1,0
1019,254,1,1,2
1019,1057,1,1,3
1019,896,1,1,3
1030,1019,1,1,0
1030,8180,1,1,0
1030,9119,1,1,0
1036,1019,1,1,0
1036,1509,1,1,0
1036,9119,1,1,0
1053,1019,1,1,0
1053,18378,1,1,0
1053,18418,1,1,0
1055,1019,1,1,0
1055,18671,1,1,0
1055,18672,1,1,0
1056,1019,1,1,0
1056,18408,1,1,0
1056,18744,1,1,0
1057,1019,1,1,3
1057,18648,1,1,4
1057,18649,1,1,4
1057,42,1,1,5
1062,1019,1,1,0
1062,19080,1,1,0
1062,19081,1,1,0
1063,1019,1,1,0
1063,19052,1,1,0
1063,19123,1,1,0
1064,1019,1,1,0
1064,19212,1,1,0
1064,19301,1,1,0
1066,1019,1,1,0
1066,19342,1,1,0
1066,19343,1,1,0
1068,1019,1,1,0
1068,19428,1,1,0
1068,19433,1,1,0
1069,1019,1,1,0
1069,19473,1,1,0
1069,19474,1,1,0
1071,1019,1,1,0
1071,19212,1,1,0
1071,19301,1,1,0
1072,1019,1,1,0
1072,19450,1,1,0
1072,19451,1,1,0
1073,1019,1,1,0
1073,19616,1,1,0
1073,19617,1,1,0
1074,1019,1,1,0
1074,19638,1,1,0
1074,19639,1,1,0
1075,191,1,1,0
1075,1077,1,1,0
1075,1078,1,1,0
1077,1075,1,1,0
1077,4541,1,1,0
1077,4880,1,1,0
1077,4889,1,1,0
1077,4890,1,1,0
1077,4891,1,1,0
1077,4892,1,1,0
1077,1708,1,1,1
1077,4927,1,1,1
1078,1075,1,1,0
1078,7143,1,1,0
1078,4927,1,1,2
1078,18524,1,1,3
1078,18572,1,1,3
1085,1087,1,1,0
1085,1088,1,1,0
1085,1089,1,1,0
1085,18551,1,1,0
1085,18490,1,1,1
1085,1908,1,1,1
1087,1085,1,1,0
1087,18928,1,1,0
1087,18929,1,1,0
1088,1085,1,1,0
1088,19130,1,1,0
1088,19481,1,1,0
1089,1085,1,1,0
1089,19632,1,1,0
1089,19633,1,1,0
1099,6573,1,1,0
1099,6575,1,1,0
1099,6576,1,1,0
1099,6577,1,1,0
1099,6581,1,1,0
1099,415,1,1,1
1118,2270,1,1,0
1118,2271,1,1,0
1118,2272,1,1,0
1118,112,1,1,1
1121,1123,1,1,0
1121,1126,1,1,0
1121,64,1,1,1
1121,1127,1,1,1
1123,1121,1,1,0
1123,18619,1,1,0
1123,18620,1,1,0
1126,1121,1,1,0
1126,18879,1,1,0
1126,18880,1,1,0
1127,1121,1,1,1
1127,19226,1,1,1
1127,19227,1,1,1
1127,3103,1,1,2
1128,6545,1,1,3
1128,665,1,1,4
1128,18526,1,1,5
1128,18527,1,1,5
1149,3403,1,1,0
1149,18784,1,1,1
1149,18783,1,1,2
1149,42,1,1,2
1187,6233,1,1,0
1187,6234,1,1,0
1187,6236,1,1,0
1187,988,1,1,4
1187,974,1,1,5
1187,995,1,1,5
1189,121,1,1,0
1189,1637,1,1,0
1189,4933,1,1,0
1204,1213,1,1,0
1204,1214,1,1,0
1204,636,1,1,1
1204,1210,1,1,1
1209,2982,1,1,0
1209,4425,1,1,0
1209,7558,1,1,0
1209,7559,1,1,0
1209,7560,1,1,0
1209,7561,1,1,0
1209,7562,1,1,0
1209,6820,1,1,1
1209,4842,1,1,2
1209,3350,1,1,2
1209,2743,1,1,3
1209,4839,1,1,5
1209,498,2,1,0
1209,4836,2,1,0
1209,4840,2,1,0
1210,1204,1,1,1
1210,8193,1,1,1
1210,18524,1,1,2
1210,18572,1,1,2
1213,1204,1,1,0
1213,19052,1,1,0
1213,19123,1,1,0
1214,1204,1,1,0
1214,19097,1,1,0
1214,19249,1,1,0
1231,3298,1,1,0
1231,19330,1,1,0
1231,19331,1,1,0
1250,4501,1,1,0
1250,18404,1,1,1
1250,18414,1,1,1
1250,133,1,1,2
1254,852,1,1,4
1254,133,1,1,5
1254,18417,1,1,6
1254,18421,1,1,6
1284,4022,1,1,0
1284,7037,1,1,0
1284,7039,1,1,0
1284,18422,1,1,0
1284,133,1,1,1
1284,18423,1,1,1
1300,2755,1,1,2
1300,133,1,1,5
1300,18417,1,1,6
1300,18421,1,1,6
1302,18424,1,1,0
1302,855,1,1,2
1302,18423,1,1,3
1302,133,1,1,3
1304,133,1,1,0
1304,18404,1,1,0
1304,18425,1,1,0
1322,3469,1,1,0
1322,7815,1,1,0
1322,13201,1,1,0
1334,1643,1,1,0
1334,5160,1,1,0
1334,5161,1,1,0
