6761,1725,1,917,0
6762,1281,1,809,0
6764,5355,1,1749,0
6765,18969,1,1750,0
6765,18970,1,1750,0
6765,5355,2,336,0
6768,4911,1,1661,0
6769,6770,1,1934,0
6770,6769,1,1934,0
6771,67,1,196,0
6776,18630,1,1935,0
6776,18631,1,1935,0
6779,4240,1,1525,0
6781,7710,1,1936,0
6784,338,1,222,0
6785,477,1,570,0
6786,477,1,570,0
6788,477,1,570,0
6792,5038,1,1690,0
6794,968,1,728,0
6795,968,1,728,0
6796,968,1,728,0
6797,968,1,728,0
6798,968,1,728,0
6800,968,1,728,0
6801,968,1,728,0
6802,968,1,728,0
6803,968,1,728,0
6804,968,1,728,0
6806,968,1,728,0
6815,8661,1,962,0
6815,1894,2,181,0
6824,6825,1,352,0
6825,6824,1,352,0
6825,139,2,43,0
6826,4343,1,1550,0
6827,4343,1,1550,0
6828,3206,1,1310,0
6829,3206,1,1310,0
6830,3206,1,1310,0
6831,3206,1,1310,0
6834,6835,1,49,0
6834,8,2,6,0
6835,6834,1,49,0
6836,4183,2,293,0
6836,13382,2,293,0
6837,4183,1,1511,0
6839,4183,1,1511,0
6840,6841,1,301,0
6840,121,2,30,0
6841,6840,1,301,0
6842,18393,1,1938,0
6845,18,1,66,0
6845,17186,2,10,0
6846,4074,1,1488,0
6847,4074,1,1488,0
6848,2705,1,391,0
6850,3534,1,1375,0
6851,6852,1,12,0
6851,1,2,1,0
6852,6851,1,12,0
6854,26,1,84,0
6855,7208,1,99,0
6855,26,2,15,0
6856,26,1,84,0
6857,26,1,84,0
6859,26,1,84,0
6860,7812,1,100,0
6860,26,2,15,0
6861,26,1,84,0
6862,8198,1,101,0
6862,26,2,15,0
6863,8284,1,1939,0
6864,8390,1,1940,0
6865,26,1,84,0
6866,26,1,84,0
6867,6085,1,1790,0
6868,3,1,18,0
6869,6870,1,50,0
6869,8,2,6,0
6870,6869,1,50,0
6871,6872,1,1941,0
6871,6873,1,1941,0
6871,6874,2,362,0
6872,6871,1,1941,0
6873,6871,1,1941,0
6874,6871,2,362,0
6874,10199,3,11,0
6877,17129,1,1942,0
6878,6879,1,302,0
6878,121,2,30,0
6879,6878,1,302,0
6880,6882,1,1943,0
6882,6880,1,1943,0
6883,201,2,54,0
6883,3568,3,21,0
6884,4283,1,1533,0
6885,7111,1,1944,0
6885,7112,1,1944,0
6885,7113,1,1944,0
6885,7114,1,1944,0
6885,7116,1,1944,0
6885,7117,1,1944,0
6885,7119,1,1944,0
6887,7443,1,1945,0
6887,7447,1,1945,0
6887,7448,1,1945,0
6887,7449,1,1945,0
6887,7451,1,1945,0
6888,7032,1,1946,0
6894,2397,1,1108,0
6895,2397,1,1108,0
6896,2397,1,1108,0
6897,2902,1,742,0
6898,4932,1,1668,0
6899,4345,1,171,0
6900,6473,1,1892,0
6901,6473,1,1892,0
6902,121,1,212,0
6903,4419,2,304,0
6903,5183,3,88,0
6904,4419,1,1567,0
6905,4419,1,1567,0
6907,7494,1,1947,0
6909,7026,1,1948,0
6917,3647,1,1393,0
6918,6366,1,1200,0
6918,2782,2,236,0
6919,683,1,655,0
6920,683,1,655,0
6921,2705,1,391,0
6922,4348,1,1551,0
6923,4348,1,1551,0
6924,4632,1,1617,0
6924,14104,1,1617,0
6924,10756,2,284,0
6925,6926,1,303,0
6925,121,2,30,0
6926,6925,1,303,0
6927,2461,1,1119,0
6928,5092,1,1701,0
6929,5092,1,1701,0
6930,5726,1,1793,0
6931,16752,1,1949,0
6932,5726,1,1793,0
6933,19036,4,28,0
6933,6934,5,7,0
6934,9412,4,14,0
6934,6933,5,7,0
6936,467,1,566,0
6937,7102,1,1950,0
6937,7105,1,1950,0
6937,7106,1,1950,0
6938,7203,1,1951,0
6938,7204,1,1951,0
6939,7350,1,1952,0
6939,7351,2,363,0
6940,7539,1,1954,0
6940,7540,1,1954,0
6940,7541,1,1954,0
6940,7542,1,1954,0
6940,7543,1,1954,0
6941,590,1,616,0
6942,7930,1,617,0
6942,590,2,100,0
6943,3046,1,1259,0
6944,3046,1,1259,0
6945,3046,1,1259,0
6946,3046,1,1259,0
6947,14869,1,1260,0
6947,14870,1,1260,0
6947,3046,2,248,0
6947,14864,2,248,0
6948,3046,1,1259,0
6949,3046,1,1259,0
6951,17310,1,1956,0
6952,3046,1,1259,0
6953,3046,1,1259,0
6954,3046,1,1259,0
6955,3046,1,1259,0
6956,3046,1,1259,0
6959,6994,1,248,0
6959,109,2,14,0
6960,7703,1,249,0
6960,7704,1,249,0
6960,109,2,14,0
6961,109,1,82,0
6963,8235,1,250,0
6963,109,2,14,0
6964,8266,1,1957,0
6965,8332,1,1958,0
6966,8336,1,1959,0
6966,8337,1,1959,0
6968,109,1,82,0
6969,8564,1,251,0
6969,109,2,14,0
6970,8624,1,252,0
6970,109,2,14,0
6971,16,1,60,0
6972,4933,1,1669,0
6973,4933,1,1669,0
6981,5727,1,1794,0
6982,5727,1,1794,0
6983,5727,1,1794,0
6984,5727,1,1794,0
6985,5727,1,1794,0
6986,6987,1,534,0
6986,6988,1,534,0
6986,395,2,79,0
6987,6986,1,534,0
6988,6986,1,534,0
6989,6990,1,353,0
6989,139,2,43,0
6990,6989,1,353,0
6991,7363,1,219,0
6991,90,2,31,0
6992,8382,1,220,0
6992,90,2,31,0
6993,3651,1,1394,0
6994,6959,1,248,0
6995,313,1,471,0
6995,6997,1,471,0
6995,6999,1,471,0
6995,7000,1,471,0
6995,7001,1,471,0
6995,7004,1,471,0
6995,7005,1,471,0
6995,7007,1,471,0
6995,7009,1,471,0
6995,7010,1,471,0
6995,7011,1,471,0
6995,7012,1,471,0
6995,7013,1,471,0
6995,7014,1,471,0
6995,7015,1,471,0
6995,7016,1,471,0
6995,7017,1,471,0
6995,6998,2,66,0
6995,7008,3,25,0
6997,6995,1,471,0
6998,6721,1,1928,0
6998,6995,2,66,0
6999,6995,1,471,0
7000,6995,1,471,0
7001,6995,1,471,0
7004,6995,1,471,0
7005,6995,1,471,0
7007,6995,1,471,0
7008,8719,2,364,0
7008,6995,3,25,0
7009,6995,1,471,0
7010,6995,1,471,0
7011,6995,1,471,0
7012,6995,1,471,0
7013,6995,1,471,0
7014,6995,1,471,0
7015,6995,1,471,0
7016,6995,1,471,0
7017,6995,1,471,0
7019,7020,1,1961,0
7020,7019,1,1961,0
7021,3005,1,1245,0
7022,3005,1,1245,0
7023,7024,1,949,0
7023,1841,2,137,0
7024,7023,1,949,0
7025,4070,1,1486,0
7025,11022,2,29,0
7026,6909,1,1948,0
7027,7440,1,1962,0
7027,7442,1,1962,0
7027,7441,2,151,0
7028,7499,1,1963,0
7029,16,1,60,0
7030,8507,1,65,0
7030,16,2,8,0
7032,6888,1,1946,0
7035,5456,1,1762,0
7036,1284,1,810,0
7040,5880,1,1825,0
7041,7042,1,497,0
7041,338,2,33,0
7042,7041,1,497,0
7043,1351,1,827,0
7044,1351,1,827,0
7045,1351,1,827,0
7046,1351,1,827,0
7047,1351,1,827,0
7048,1351,1,827,0
7049,1351,1,827,0
7050,14450,1,1964,0
7051,1351,1,827,0
7052,1351,1,827,0
7054,1351,1,827,0
7056,1351,1,827,0
7057,7754,1,1965,0
7057,7755,1,1965,0
7057,7753,4,29,0
7057,7756,5,8,0
7058,7348,1,1966,0
7060,7061,1,120,0
7060,32,2,18,0
7061,7060,1,120,0
7062,3844,1,1438,0
7063,3844,1,1438,0
7064,14991,2,281,0
7064,3844,3,82,0
7068,6634,1,1915,0
7069,7070,1,1968,0
7069,7071,1,1968,0
7070,7069,1,1968,0
7071,7069,1,1968,0
7072,15538,1,1969,0
7073,7283,1,936,0
7073,7284,1,936,0
7073,7285,1,936,0
7073,7286,1,936,0
7073,1806,2,153,0
7074,3786,1,1432,0
7076,7079,1,1970,0
7079,7076,1,1970,0
7089,1560,1,874,0
7090,2533,1,1139,0
7091,2533,1,1139,0
7093,748,1,676,0
7094,748,1,676,0
7095,19355,1,678,0
7095,19356,1,678,0
7095,748,2,115,0
7096,2516,1,1134,0
7099,98,1,226,0
7100,5749,1,447,0
7101,14283,1,1971,0
7101,14284,1,1971,0
7101,14285,1,1971,0
7102,6937,1,1950,0
7103,14360,1,1972,0
7103,14361,1,1972,0
7103,14362,1,1972,0
7104,14238,1,1973,0
7104,14239,1,1973,0
7104,14240,1,1973,0
7104,14241,1,1973,0
7105,6937,1,1950,0
7106,6937,1,1950,0
7110,13794,1,1974,0
7111,6885,1,1944,0
7112,6885,1,1944,0
7113,6885,1,1944,0
7114,6885,1,1944,0
7116,6885,1,1944,0
7117,6885,1,1944,0
7119,6885,1,1944,0
7122,7123,1,121,0
7122,32,2,18,0
7123,7122,1,121,0
7124,7296,1,354,0
7124,7297,1,354,0
7124,7298,1,354,0
7124,139,2,43,0
7127,7477,1,355,0
7127,139,2,43,0
7128,7629,1,1975,0
7128,7630,1,1975,0
7128,7631,1,1975,0
7129,8001,1,1976,0
7130,8335,1,1977,0
7130,8334,3,104,0
7130,8333,4,9,0
7131,139,1,343,0
7132,7133,1,1978,0
7133,7132,1,1978,0
7133,8729,2,69,0
7134,7135,1,535,0
7134,395,2,79,0
7135,7134,1,535,0
7136,1078,1,754,0
7137,1078,1,754,0
7138,13145,1,1979,0
7138,13146,1,1979,0
7139,1078,1,754,0
7140,1078,1,754,0
7141,1078,1,754,0
7142,1078,1,754,0
7144,7145,1,1980,0
7144,7146,1,1980,0
7144,7147,1,1980,0
7144,7148,1,1980,0
7144,7150,1,1980,0
7144,7149,2,80,0
7145,7144,1,1980,0
7146,7144,1,1980,0
7147,7144,1,1980,0
7148,7144,1,1980,0
7149,401,1,539,0
7149,7144,2,80,0
7150,7144,1,1980,0
7160,6156,1,1850,0
7161,7163,1,1981,0
7163,7161,1,1981,0
7165,4473,1,1583,0
7166,4473,1,1583,0
7167,4473,1,1583,0
7168,4473,1,1583,0
7169,4473,1,1583,0
7170,4473,1,1583,0
7171,4473,2,307,0
7171,12938,2,307,0
7172,4473,1,1583,0
7173,4473,1,1583,0
7174,4473,1,1583,0
7175,4473,1,1583,0
7176,4473,1,1583,0
7177,4473,1,1583,0
7178,4473,1,1583,0
7180,4473,1,1583,0
7181,4473,1,1583,0
7182,4473,1,1583,0
7184,4473,1,1583,0
7185,4473,1,1583,0
7186,4473,1,1583,0
7187,4473,1,1583,0
7188,7875,1,1983,0
7192,1895,1,963,0
7194,8512,1,1984,0
7196,4184,1,1318,0
7197,4184,1,1318,0
7198,4184,1,1318,0
7199,4528,1,1601,0
7200,6659,1,1920,0
7201,5728,1,1795,0
7202,5728,1,1795,0
7203,6938,1,1951,0
7204,6938,1,1951,0
7205,376,1,515,0
7206,2456,1,580,0
7208,6855,1,99,0
7209,98,1,226,0
7210,98,1,226,0
7211,98,1,226,0
7214,14674,1,1985,0
7214,14675,2,366,0
7215,5543,1,1772,0
7216,4350,1,172,0
7217,64,1,193,0
7218,7219,1,1986,0
7219,7218,1,1986,0
7222,7223,1,1987,0
7223,7222,1,1987,0
7224,14588,1,1988,0
7224,14589,1,1988,0
7225,5306,1,1422,0
7225,3762,2,230,0
7226,2225,1,1064,0
7227,6522,1,1898,0
7229,7342,1,1989,0
7229,7343,2,367,0
7230,7461,1,1991,0
7231,7696,1,1992,0
7231,7697,1,1992,0
7232,7981,1,480,0
7232,333,2,70,0
7233,8237,1,1993,0
7233,8238,1,1993,0
7234,8539,1,1994,0
7235,121,1,212,0
7236,4529,1,551,0
7237,6420,1,1881,0
7238,6420,1,1881,0
7239,6420,1,1881,0
7248,3271,1,341,0
7249,7250,1,51,0
7249,8,2,6,0
7250,7249,1,51,0
7251,3672,1,1398,0
7252,3672,1,1398,0
7253,14402,1,1995,0
7255,3307,1,346,0
7256,4835,1,1651,0
7257,121,1,212,0
7258,5531,1,1769,0
7259,467,1,566,0
7262,7369,1,1996,0
7262,15634,1,1996,0
7263,2959,1,1238,0
7264,4634,1,1618,0
7265,4634,1,1618,0
7268,4634,1,1618,0
7269,4634,1,1618,0
7270,4634,1,1618,0
7273,10915,1,1619,0
7273,4634,2,318,0
7275,4635,1,607,0
7277,4580,1,1607,0
7278,1974,1,987,0
7280,6638,1,467,0
7281,7282,1,1997,0
7282,7281,1,1997,0
7283,7073,1,936,0
7284,7073,1,936,0
7285,7073,1,936,0
7286,7073,1,936,0
7287,19699,1,1998,0
7288,7290,1,1999,0
7288,7292,1,1999,0
7290,7288,1,1999,0
7292,7288,1,1999,0
7293,1916,1,971,0
7295,1,1,1,0
7296,7124,1,354,0
7297,7124,1,354,0
7298,7124,1,354,0
7299,7300,1,304,0
7299,121,2,30,0
7300,7299,1,304,0
7301,5616,1,1784,0
7305,5616,1,1784,0
7307,7308,1,536,0
7307,7309,1,536,0
7307,7310,1,536,0
7307,395,2,79,0
7308,7307,1,536,0
7309,7307,1,536,0
7310,7307,1,536,0
7311,5758,1,1803,0
7312,2616,1,1160,0
7313,2616,2,225,0
7313,5292,2,225,0
7314,2616,1,1160,0
7316,1285,1,811,0
7318,7319,1,305,0
7318,121,2,30,0
7319,7318,1,305,0
7320,977,1,732,0
7321,977,1,732,0
7322,977,1,732,0
7323,1287,1,812,0
7324,1858,1,953,0
7327,3587,1,1388,0
7328,2084,1,1024,0
7329,2084,1,1024,0
7330,7331,1,2000,0
7331,7330,1,2000,0
7333,5882,1,1826,0
7334,15578,1,2001,0
7335,5882,1,1826,0
7336,5882,1,1826,0
7337,5882,1,1826,0
7338,3723,1,1382,0
7339,3723,1,1382,0
7340,3723,1,1382,0
7341,3723,1,1382,0
7342,7229,1,1989,0
7343,15539,1,1990,0
7343,15540,1,1990,0
7343,7229,2,367,0
7343,11014,3,105,0
7344,4377,1,1557,0
7345,5823,1,1814,0
7345,10199,2,122,0
7346,6716,1,128,0
7347,6716,1,128,0
7348,7058,1,1966,0
7349,1806,1,860,0
7350,6939,1,1952,0
7351,15041,1,1953,0
7351,6939,2,363,0
7352,7353,1,2003,0
7352,7354,1,2003,0
7352,7356,1,2003,0
7352,7357,1,2003,0
7352,7358,1,2003,0
7352,7359,1,2003,0
7352,7360,1,2003,0
7352,7361,1,2003,0
7352,7362,1,2003,0
7353,7352,1,2003,0
7354,7352,1,2003,0
7356,7352,1,2003,0
7357,7352,1,2003,0
7358,7352,1,2003,0
7359,7352,1,2003,0
7360,7352,1,2003,0
7361,7352,1,2003,0
7362,7352,1,2003,0
7363,6991,1,219,0
7364,363,1,507,0
7365,20,1,68,0
7366,7893,1,2004,0
7366,18440,2,369,0
7367,20,1,68,0
7368,20,1,68,0
7369,7262,1,1996,0
7370,1288,1,813,0
7371,5283,1,915,0
7372,5283,1,915,0
7373,5283,1,915,0
7374,14610,1,2005,0
7374,14611,1,2005,0
7375,7376,1,122,0
7375,32,2,18,0
7376,7375,1,122,0
7377,503,1,577,0
7378,2857,1,1214,0
7380,7422,1,30,0
7380,7423,1,30,0
7380,7424,1,30,0
7380,3,2,4,0
7381,7527,1,31,0
7381,3,2,4,0
7382,3,1,18,0
7383,7563,1,2006,0
7384,7701,1,32,0
7384,7702,1,32,0
7384,3,2,4,0
7385,3,1,18,0
7386,3,1,18,0
7387,7971,1,33,0
7387,3,2,4,0
7388,7984,1,34,0
7388,3,2,4,0
7389,3,1,18,0
7390,3,1,18,0
7391,8020,1,35,0
7391,3,2,4,0
7392,3,1,18,0
7393,8439,1,2007,0
7396,7397,1,52,0
7396,8,2,6,0
7397,7396,1,52,0
7398,121,1,212,0
7399,1978,1,989,0
7403,5924,1,1832,0
7404,5924,1,1832,0
7405,969,2,128,0
7405,11168,3,41,0
7406,969,1,729,0
7407,969,1,729,0
7408,969,1,729,0
7409,7410,1,306,0
7409,121,2,30,0
7410,7409,1,306,0
7411,1449,2,150,0
7411,10199,3,11,0
7412,4353,1,173,0
7413,4353,1,173,0
7414,4353,1,173,0
7415,4288,1,1535,0
7416,7417,1,53,0
7416,8,2,6,0
7417,7416,1,53,0
7418,4409,1,1565,0
7419,4409,1,1565,0
7420,4264,1,1526,0
7420,11222,2,297,0
7421,121,1,212,0
7422,7380,1,30,0
7423,7380,1,30,0
7424,7380,1,30,0
7427,7428,1,537,0
7427,395,2,79,0
7428,7427,1,537,0
7429,7713,1,369,0
7429,145,2,47,0
7430,7980,1,370,0
7430,145,2,47,0
7434,8693,1,371,0
7434,145,2,47,0
7436,4354,1,174,0
7437,988,1,740,0
7438,14276,1,2009,0
7440,7027,1,1962,0
7441,1503,1,853,0
7441,7027,2,151,0
7442,7027,1,1962,0
7443,6887,1,1945,0
7447,6887,1,1945,0
7448,6887,1,1945,0
7449,6887,1,1945,0
7451,6887,1,1945,0
7454,3964,1,1468,0
7455,3964,1,1468,0
7456,3964,1,1468,0
7457,3964,1,1468,0
7458,3964,1,1468,0
7459,16843,1,2010,0
7460,2416,1,1112,0
7461,7230,1,1991,0
7462,7463,1,498,0
7462,338,2,33,0
7463,7462,1,498,0
7465,2763,1,1196,0
7466,2763,1,1196,0
7468,2763,1,1196,0
7469,2763,1,1196,0
7470,13761,1,2011,0
7470,13762,1,2011,0
7472,2763,1,1196,0
7473,19126,1,2012,0
7475,1290,1,337,0
7476,8,1,38,0
7477,7127,1,355,0
7478,2560,1,1145,0
7479,2560,1,1145,0
7480,3660,1,1396,0
7483,13371,1,2013,0
7483,13372,1,2013,0
7483,13373,1,2013,0
7483,13374,1,2013,0
7483,13375,1,2013,0
7484,32,1,110,0
7485,32,1,110,0
7486,32,1,110,0
7487,32,1,110,0
7488,32,1,110,0
7489,8393,1,2014,0
7490,8418,1,2015,0
7491,3680,1,1400,0
7491,8427,1,1400,0
7492,8542,1,123,0
7492,32,2,18,0
7494,6907,1,1947,0
7495,32,1,110,0
7497,4593,4,6,0
7497,395,5,2,0
7498,5168,1,1712,0
7499,7028,1,1963,0
7499,10199,2,122,0
7502,2443,1,602,0
7503,1508,1,857,0
7504,4355,1,175,0
7505,961,1,725,0
7506,961,1,725,0
7507,961,1,725,0
7508,15233,1,2016,0
7508,15234,1,2016,0
7508,15235,1,2016,0
7508,15237,1,2016,0
7508,15238,1,2016,0
7508,15236,2,370,0
7509,961,1,725,0
7511,961,1,725,0
7512,961,1,725,0
7513,961,1,725,0
7515,961,1,725,0
7516,961,1,725,0
7518,961,1,725,0
7527,7381,1,31,0
7529,4636,1,1620,0
7530,4636,1,1620,0
7531,4636,1,1620,0
7533,4636,1,1620,0
7535,16187,1,1621,0
7535,16188,1,1621,0
7535,4636,2,319,0
7535,16186,2,319,0
7536,4636,1,1620,0
7537,4636,1,1620,0
7538,5729,1,1796,0
7539,6940,1,1954,0
7540,6940,1,1954,0
7541,6940,1,1954,0
7542,6940,1,1954,0
7543,6940,1,1954,0
7548,1291,1,814,0
7549,1291,1,814,0
7550,3301,1,1333,0
7551,1209,1,788,0
7552,1209,1,788,0
7553,1209,1,788,0
7554,1209,1,788,0
7557,1209,1,788,0
7563,7383,1,2006,0
7565,2186,1,1049,0
7566,2186,1,1049,0
7567,290,1,455,0
7569,4611,1,1611,0
7570,4611,1,1611,0
7572,4611,1,1611,0
7573,6712,1,1924,0
7574,6712,1,1924,0
7575,6712,1,1924,0
7576,6712,1,1924,0
7577,6712,1,1924,0
7579,14857,1,2019,0
7580,6712,1,1924,0
7581,6712,1,1924,0
7582,6712,1,1924,0
7583,6712,1,1924,0
7584,6712,1,1924,0
7587,8319,1,618,0
7587,8320,1,618,0
7587,593,2,99,0
7616,16334,1,1911,0
7616,6604,2,357,0
7618,17261,1,2020,0
7619,5183,1,1713,0
7620,5183,1,1713,0
7621,5183,4,25,0
7621,8729,5,4,0
7628,2504,1,1131,0
7629,7128,1,1975,0
7630,7128,1,1975,0
7631,7128,1,1975,0
7632,3080,1,1273,0
7633,1418,1,844,0
7635,1418,1,844,0
7637,2055,1,417,0
7638,5096,1,436,0
7639,5096,1,436,0
7640,4936,1,1670,0
7641,5284,1,1728,0
7642,5284,1,1728,0
7643,5284,1,1728,0
7644,5284,1,1728,0
7665,4980,1,94,0
7666,4980,1,94,0
7667,7668,1,2021,0
7667,7669,1,2021,0
7667,7671,1,2021,0
7667,7672,1,2021,0
7667,7673,1,2021,0
7668,7667,1,2021,0
7669,7667,1,2021,0
7671,7667,1,2021,0
7672,7667,1,2021,0
7673,7667,1,2021,0
7684,7685,1,13,0
7684,1,2,1,0
7685,7684,1,13,0
7686,7687,1,307,0
7686,121,2,30,0
7687,7686,1,307,0
7689,64,1,193,0
7691,4714,1,1633,0
7694,4357,1,176,0
7696,7231,1,1992,0
7697,7231,1,1992,0
7698,2614,2,78,0
7698,380,3,29,0
7701,7384,1,32,0
7702,7384,1,32,0
7703,6960,1,249,0
7704,6960,1,249,0
7705,3760,1,1418,0
7706,5730,1,1797,0
7707,5730,1,1797,0
7708,18418,1,2022,0
7710,6781,1,1936,0
7711,5750,1,1800,0
7712,5965,1,1835,0
7712,12624,2,349,0
7713,7429,1,369,0
7714,187,1,384,0
7716,4071,1,675,0
7717,4071,1,675,0
7718,6714,1,1925,0
7719,7720,1,308,0
7719,121,2,30,0
7720,7719,1,308,0
7721,4359,1,177,0
7722,7723,1,1530,0
7722,4270,2,298,0
7723,7722,1,1530,0
7724,5285,1,1730,0
7725,15633,1,1731,0
7725,5285,2,334,0
7726,395,1,519,0
7727,1293,1,815,0
7730,4637,1,512,0
7731,7732,1,14,0
7731,1,2,1,0
7732,7731,1,14,0
7733,187,1,384,0
7734,520,1,587,0
7735,4638,1,1622,0
7736,15066,1,2023,0
7737,4638,1,1622,0
7738,15067,1,2024,0
7739,4638,1,1622,0
7740,4638,1,1622,0
7741,4638,1,1622,0
7742,4638,1,1622,0
7743,4638,1,1622,0
7744,4638,1,1622,0
7745,15068,1,2025,0
7746,4638,1,1622,0
7752,3207,1,640,0
7753,14583,3,103,0
7753,7057,4,29,0
7754,7057,1,1965,0
7755,7057,1,1965,0
7756,7057,5,8,0
7756,14202,5,8,0
7757,4911,1,1661,0
7759,4911,1,1661,0
7760,4911,1,1661,0
7761,6106,1,1846,0
7762,1223,3,2,0
7762,1,4,1,0
7763,7764,1,309,0
7763,121,2,30,0
7764,7763,1,309,0
7766,5545,1,1773,0
7768,4420,1,1568,0
7769,5501,1,1766,0
7770,5501,1,1766,0
7771,5501,1,1766,0
7772,5501,1,1766,0
7773,5501,1,1766,0
7776,5501,1,1766,0
7777,5501,1,1766,0
7778,5501,1,1766,0
7779,5501,1,1766,0
7795,2377,1,1097,0
7796,15292,1,2027,0
7797,354,1,504,0
7801,6719,1,1927,0
7802,16104,1,586,0
7802,516,2,91,0
7802,10283,3,33,0
7803,5291,1,1737,0
7805,1556,1,873,0
7806,1556,1,873,0
7807,16794,1,2029,0
7808,17456,1,2030,0
7809,1556,1,873,0
7810,1556,1,873,0
7812,6860,1,100,0
7815,1944,1,976,0
7816,1294,1,816,0
7817,3010,1,1248,0
7818,19213,1,1250,0
7818,19214,1,1250,0
7818,3010,2,245,0
7819,121,1,212,0
7820,2184,1,1048,0
7821,2184,1,1048,0
7822,2184,1,1048,0
7823,2184,1,1048,0
7825,2088,1,1025,0
7826,14433,1,1926,0
7826,6714,2,361,0
7834,6640,1,1916,0
7837,5958,1,1390,0
7838,5958,1,1390,0
7839,5958,1,1390,0
7840,4639,1,1623,0
7843,4639,1,1623,0
7844,4639,1,1623,0
7845,4639,1,1623,0
7846,4639,1,1623,0
7847,4639,1,1623,0
7848,18912,1,2031,0
7850,5097,1,437,0
7851,1595,1,886,0
7852,1595,5,3,0
7852,11168,5,3,0
7853,1595,1,886,0
7855,7920,1,2032,0
7862,15190,1,2033,0
7863,247,1,441,0
7864,2945,1,1053,0
7865,7866,1,310,0
7865,121,2,30,0
7866,7865,1,310,0
7867,121,1,212,0
7868,4362,1,1552,0
7871,4266,1,1527,0
7871,18727,1,1527,0
7871,18728,1,1527,0
7873,7874,1,2034,0
7874,7873,1,2034,0
7875,7188,1,1983,0
7875,11134,2,67,0
7876,6050,1,1841,0
7877,6050,1,1841,0
7878,395,1,519,0
7879,3430,1,1360,0
7882,7883,1,2035,0
7883,7882,1,2035,0
7890,7891,1,2036,0
7891,7890,1,2036,0
7892,1,1,1,0
7893,7366,1,2004,0
7894,6720,1,129,0
7895,4364,1,178,0
7896,7897,1,2037,0
7897,7896,1,2037,0
7898,626,1,630,0
7899,7961,1,2038,0
7899,7962,1,2038,0
7900,2850,1,1213,0
7901,121,1,212,0
7902,7994,1,2039,0
7903,8000,1,311,0
7903,121,2,30,0
7904,121,1,212,0
7905,121,1,212,0
7906,121,1,212,0
7907,8194,1,2040,0
7908,121,1,212,0
7909,121,1,212,0
7910,121,1,212,0
7912,121,1,212,0
7913,8614,1,2041,0
7914,8623,1,312,0
7914,121,2,30,0
7915,121,1,212,0
7916,8713,1,313,0
7916,121,2,30,0
7918,15353,1,2042,0
7918,15354,1,2042,0
7919,4938,1,1671,0
7920,7855,1,2032,0
7921,6724,1,1930,0
7922,393,1,517,0
7923,393,1,517,0
7924,393,1,517,0
7925,14118,1,2043,0
7926,393,1,517,0
7927,393,1,517,0
7928,4365,1,1553,0
7930,6942,1,617,0
7931,3965,1,1469,0
7932,3965,1,1469,0
7933,3965,1,1469,0
7934,3965,1,1469,0
7935,3965,1,1469,0
7937,3965,1,1469,0
7938,3965,1,1469,0
7939,18934,1,1470,0
7939,19380,1,1470,0
7939,3965,2,288,0
7940,3569,1,1381,0
7941,2432,1,1116,0
7942,2432,1,1116,0
7943,2432,1,1116,0
7944,14472,1,2044,0
7947,2432,1,1116,0
7949,2432,1,1116,0
7950,2432,1,1116,0
7960,4943,2,75,0
7960,363,3,28,0
7961,7899,1,2038,0
7962,7899,1,2038,0
7963,19284,1,2045,0
7965,5807,3,98,0
7965,8729,4,17,0
7966,5807,1,1808,0
7967,5807,1,1808,0
7968,13381,1,1809,0
7968,5807,2,346,0
7969,1297,1,817,0
7970,5434,1,1759,0
7971,7387,1,33,0
7972,3971,1,1471,0
7973,4834,1,1284,0
7974,4834,1,1284,0
7975,5286,1,1732,0
7976,15156,1,2046,0
7976,15157,1,2046,0
7977,5286,1,1732,0
7979,520,1,587,0
7980,7430,1,370,0
7981,7232,1,480,0
7982,8,1,38,0
7983,6474,1,1754,0
7984,7388,1,34,0
7986,6090,1,714,0
7987,6090,1,714,0
7989,491,1,574,0
7991,7992,1,2047,0
7991,7993,1,2047,0
7992,7991,1,2047,0
7993,7991,1,2047,0
7994,7902,1,2039,0
7997,7998,1,15,0
7997,1,2,1,0
7998,7997,1,15,0
7999,338,1,222,0
8000,7903,1,311,0
8001,7129,1,1976,0
8002,5925,1,1833,0
8003,5925,1,1833,0
8004,5925,1,1833,0
8005,5925,1,1833,0
8007,53,1,187,0
8008,4481,1,1588,0
8010,1826,1,939,0
8013,4366,1,1554,0
8014,4366,1,1554,0
8015,2434,1,984,0
8016,4940,1,394,0
8017,2294,1,1082,0
8018,2294,1,1082,0
8019,6237,1,1857,0
8020,7391,1,35,0
8021,4367,1,1555,0
8022,5764,1,1805,0
8023,8024,1,54,0
8023,8,2,6,0
8024,8023,1,54,0
8025,4186,1,980,0
8028,4186,1,980,0
8029,4186,1,980,0
8030,4186,1,980,0
8031,4186,1,980,0
8032,4186,1,980,0
8033,4186,1,980,0
8034,4186,1,980,0
8035,4186,1,980,0
8036,4186,1,980,0
8037,4186,1,980,0
8038,4186,1,980,0
8039,4186,1,980,0
8040,4186,1,980,0
8041,4186,1,980,0
8042,4186,1,980,0
8044,4186,1,980,0
8045,4186,1,980,0
8046,4186,1,980,0
8060,3358,1,1340,0
8062,14113,1,2048,0
8063,14616,1,1341,0
8063,14617,1,1341,0
8063,3358,2,264,0
8064,15985,1,2049,0
8065,3358,1,1340,0
8066,3358,3,76,0
8066,14506,3,76,0
8067,3358,1,1340,0
8068,3358,1,1340,0
8070,8535,1,2051,0
